Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2013-07-31,138.67985777142906,139.4268636706185,138.31046324154886,138.49105834960938,142388700,0.07124831636986517,0.4480915937564056,-0.013640921141577778,0.2737516574055743,0,0,0,0,0,0,0
2013-08-01,139.5417615597467,140.21487841119404,139.46787264654236,140.0917510986328,110438400,1.1558094566528787,-3.791823316833942,1.254056989753427,1.3614129681049914,1,1,-2,1,1,0,0
2013-08-02,139.77978352188373,140.34619409611884,139.59098417236038,140.32977294921875,91116700,0.16990425825882394,-7.418856795036588,0.16404581697111453,0.37679753445691855,0,0,-2,0,0,0,0
2013-08-05,140.0178361034201,140.33797955347245,139.83724107768143,140.12454223632812,54072700,-0.14624887404677267,-1.1686093071611503,-0.14798348405500317,0.09106332143176132,0,0,-1,0,0,0,0
2013-08-06,139.8536721212164,140.1574069999295,139.016381441087,139.32830810546875,87495000,-0.5682331718283029,7.432433303208819,-0.5723033522392118,-0.7359951258478326,-1,-1,2,-1,-1,0,0
2013-08-07,138.88504789231476,139.08205158469548,138.359683836521,138.8768310546875,84854700,-0.3240382783084472,2.0440194162688607,-0.3805864929911196,-0.3208059890000614,0,0,1,0,0,0,0
2013-08-08,139.5334949098273,139.69766877652316,138.67156645259524,139.3857421875,102181300,0.36644782930861375,-1.9260401295586482,0.3885449938943575,0.41352123780427075,0,0,-1,0,0,0,0
2013-08-09,139.2051927070383,139.63205492059413,138.49923357624743,138.98355102539062,91757700,-0.28854541059756267,5.34171507956176,-0.3569960525698801,-0.24556322709139433,0,0,2,0,0,0,0
2013-08-12,138.2858133234581,138.98355563971094,138.22014124798704,138.8193817138672,68593300,-0.1181213966057415,-4.474268714560791,-0.11529207361400395,0.26884010210641573,0,0,-2,0,0,0,0
2013-08-13,139.06565394901423,139.4678782031846,138.24477176412046,139.22982788085938,80806000,0.29566920838055566,-3.9032004966551015,0.2776056134700333,0.3948280065712684,0,0,-2,0,0,0,0
2013-08-14,139.16413156059397,139.3857732190924,138.4827979627403,138.51564025878906,79829200,-0.5129559038753229,5.930134178330593,-0.5176618120080079,-0.41172938401080605,-1,-1,2,-1,0,0,0
2013-08-15,137.4238767098325,137.44028533351275,136.34030631492564,136.578369140625,152931800,-1.3985937721867736,12.96011951938032,-1.4281601380197961,-1.7210481105944142,-1,-1,2,-1,-1,0,0
2013-08-16,136.31566092231822,136.78356966779452,135.8559690131475,136.12686157226562,130868200,-0.3305849756446322,-2.4439895985400084,-0.33045953891290836,-0.09262275748124216,0,0,-1,0,0,0,0
2013-08-19,135.9709231284443,136.438831981074,135.24854280536738,135.2567596435547,96437600,-0.6391845949148101,5.080031327239243,-0.5900302398330837,-0.37998271598396194,-1,-1,2,-1,0,0,0
2013-08-20,135.47833239577724,136.43055832954292,135.3305796779495,135.92161560058594,89294400,0.49155100180084954,-1.2582816507129335,0.38211953199089876,0.6826242696627016,0,0,-1,0,1,0,0
2013-08-21,135.5440578488559,136.29106361839996,134.7806434546413,135.08436584472656,159530500,-0.6159798440887321,6.908113638579039,-0.5779602928505545,-0.3818930341426885,-1,-1,2,-1,0,0,0
2013-08-22,135.36341732133937,136.5126594714509,135.35521301175882,136.31564331054688,101471400,0.9114877640508112,-7.402756477821004,0.8619376484360286,1.0811719976072887,1,1,-2,1,1,0,0
2013-08-23,136.717920130931,136.9477661233851,136.07763307685633,136.77537536621094,90888900,0.3372555375883879,-5.284557415651192,0.39470109216155347,0.5243638083229918,0,0,-2,0,1,0,0
2013-08-26,136.91490975646752,137.33356761273154,136.17612093172588,136.26641845703125,89702100,-0.37211150604922194,7.224608454602777,-0.40396577716411697,-0.006013759695766563,0,0,2,0,0,0,0
2013-08-27,134.92013801977535,136.26638371934965,133.97612892596058,134.0746307373047,158619400,-1.6084577143397172,11.874587817373472,-1.5874194741040237,-2.161272302394557,-1,-1,2,-1,-1,0,0
2013-08-28,134.01716999987988,135.02686372156842,133.84479182102024,134.55075073242188,108113000,0.35511564902241943,-1.6696522301875127,0.2747645185721348,0.41441931424328615,0,0,-1,0,0,0,0
2013-08-29,134.25524786380558,135.47835397507455,134.1321080536724,134.76419067382812,119200500,0.1586315499871871,1.9405682187133122,0.19634016027962886,0.7499951421224615,0,0,1,0,1,0,0
2013-08-30,135.04331570548118,135.05973685539064,133.94333664922735,134.3373565673828,134928900,-0.3167266499439658,1.189772571644987,-0.31743183568806455,-0.8405361773943354,0,0,1,0,-1,0,0
2013-09-03,135.63434692312524,135.92166067061046,134.37839830248066,134.94480895996094,142375100,0.45218426809927603,-2.351555632851199,0.41642216024322387,0.6334488294019502,0,0,-1,0,1,0,0
2013-09-04,134.9776326590028,136.29104898030818,134.73137805871607,136.0612030029297,97389400,0.82729676789568,-4.394945629656988,0.8116953209842404,1.0084102783685989,1,1,-2,1,1,0,0
2013-09-05,136.1432992710737,136.59477439882767,136.04478490308497,136.2335968017578,63090500,0.12670312699234465,-0.6926930471317538,0.12098628337211537,0.2669192480792226,0,0,-1,0,0,0,0
2013-09-06,136.68507095165057,137.07088653220742,135.01868132740154,136.29925537109375,159756500,0.048195577946508195,0.5072918286864736,0.005443114110303959,0.03361722921031429,0,0,1,0,0,0,0
2013-09-09,136.63581434024903,137.68654235929571,136.63581434024903,137.60446166992188,87559300,0.9576033964928898,-1.3880142696148567,0.9992880823750605,1.2614698252684908,1,1,-1,1,1,0,0
2013-09-10,138.4335760862235,138.647000952651,138.12163683664835,138.62237548828125,105847200,0.739738963407377,-7.037750309761104,0.7345789391592916,0.6162703460680152,1,1,-2,1,1,0,0
2013-09-11,138.43356814434048,139.05743408203125,138.19551782720004,139.05743408203125,94545900,0.31384442245889765,-4.886442196800966,0.30522833735622257,-0.10753521688331436,0,0,-2,0,0,0,0
2013-09-12,139.0081622948926,139.18875734658704,138.4992194359352,138.68801879882812,83209000,-0.26565662284923075,3.4008703140914642,-0.3380415314981122,-0.242684960276629,0,0,2,0,0,0,0
2013-09-13,138.83573460214197,139.10662708314365,138.51559122016937,138.99990844726562,72727800,0.2248857912448221,-0.9097278851501134,0.2714679741101511,0.16711547688650352,0,0,-1,0,0,0,0
2013-09-16,140.50216755917958,140.56783962292923,139.58277119235,139.80441284179688,106299200,0.5787805211659336,1.5536742189232067,0.5693153044247667,-0.11632521973398147,1,1,1,1,0,0,0
2013-09-17,139.92756039637095,140.4611287210529,139.92756039637095,140.4282989501953,82523300,0.44625637754684977,1.0431127770272886,0.4217739327674108,0.7490848954125884,0,0,1,0,1,0,0
2013-09-18,140.3790283251521,142.43945019114423,140.0260550724064,142.0536346435547,203460600,1.1574132176420004,-6.469370940525709,1.2177672896303449,1.0128932349314335,1,1,-2,1,1,0,0
2013-09-19,142.43947599256697,142.505148068485,141.6760490699793,141.8155975341797,146616900,-0.1675684750849893,-3.1640934536258825,-0.18429538196846895,0.15170551102483554,0,0,-2,0,0,0,0
2013-09-20,142.1521286671001,142.1521286671001,140.7085830132719,140.82406616210938,132867100,-0.6991694773428092,-0.30395108143480565,-0.7216886263627376,-0.3866042148531368,-1,-1,0,-1,0,0,0
2013-09-23,140.63440019227562,140.76637199363483,139.72702325760855,140.17245483398438,104616500,-0.46271304748074504,9.070126100895992,-0.4719586526811925,-0.2500825610068591,0,0,2,0,0,0,0
2013-09-24,140.14767106243158,140.66735158189016,139.57851214435863,139.84246826171875,106333100,-0.2354147058753142,-1.6072710633561638,-0.2597143070893537,0.07861176448009655,0,0,-1,0,0,0,0
2013-09-25,139.93319793797545,140.2136552300022,139.31453548318248,139.43826293945312,117306500,-0.2890433266017234,-0.4971569261613573,-0.273946595048713,-0.18974065796457662,0,0,0,0,0,0,0
2013-09-26,139.6691930752228,140.3703360605108,139.4464711449711,139.97439575195312,77146900,0.38449475861068727,0.35688929277664094,0.34854258676535466,0.7000567201277841,0,0,0,0,1,0,0
2013-09-27,139.27326105189957,139.5207285018527,138.96805832943053,139.3310089111328,99141800,-0.4596460926757251,9.957322736470008,-0.40738011304656263,-0.1541901462311812,0,0,2,0,0,0,0
2013-09-30,138.15142074354287,139.02579483262895,137.8792078048565,138.58860778808594,143937000,-0.532832661479099,7.373870249093439,-0.6029230779887707,-0.2673506960537475,-1,-1,2,-1,0,0,0
2013-10-01,138.69587257339123,139.81771432453772,138.55564392783788,139.68572998046875,127160000,0.7916395221030159,-6.385544549745658,0.7998543475556064,1.2329377390522644,1,1,-2,1,1,0,0
2013-10-02,138.86909943751334,139.68572579519255,138.44015662550115,139.55374145507812,113350000,-0.09448962711443576,6.821109538087167,-0.06666695473820372,-0.07752688470452629,0,0,2,0,0,0,0
2013-10-03,139.23207995475838,139.35582003137282,137.6235596525569,138.2669677734375,176698000,-0.9220631910143662,6.445781145997076,-0.8979414583967338,-1.0663097816619893,-1,-1,2,-1,-1,0,0
2013-10-04,138.37414787626912,139.45474278470667,138.19267257703493,139.31451416015625,96878000,0.757625920049998,-5.263159599096257,0.7053224345153541,0.8851855246580831,1,1,-2,1,1,0,0
2013-10-07,138.10196993105924,138.95159878067818,137.96174127096614,138.11021423339844,96295000,-0.8644468482109091,15.949821462366721,-0.8506361953748875,-0.9814225510472063,-1,-1,2,-1,-1,0,0
2013-10-08,138.08548368871703,138.2669590535948,136.4027269987044,136.501708984375,178015000,-1.1646533588784092,4.791346277623876,-1.2332078852067663,-2.0037716897413516,-1,-1,2,-1,-1,0,0
2013-10-09,136.76563635322807,137.09558459679366,135.71803117049345,136.6006622314453,168973000,0.07249231369084175,-3.638150273189711,0.05739063518743759,-0.46145691324396276,0,0,-2,0,0,0,0
2013-10-10,137.99467186116726,139.6196923819826,137.94518089492365,139.5454559326172,195955000,2.1557682467032713,-15.918371318926683,2.183049604365883,2.2559796954193523,1,1,-2,1,1,0,0
2013-10-11,139.33099554027677,140.49408363273892,139.21551241960995,140.444580078125,105040000,0.644323485489906,-4.611646215521603,0.6286271807078414,0.8274976317888649,1,1,-2,1,1,0,0
2013-10-14,139.57857002301145,141.12109844361729,139.47133111917012,141.005615234375,112106000,0.39947084888425355,2.226459426527505,0.4074720335558668,0.617371148955348,0,0,1,0,1,0,0
2013-10-15,140.6508960017038,141.17882099434104,139.79302260869005,139.9827423095703,155485000,-0.7254129015390687,16.116989432315123,-0.7063723409320266,-0.55749563250721,-1,-1,2,-1,-1,0,0
2013-10-16,140.82410069496927,142.01193485241777,140.75810850991968,141.9376983642578,161676000,1.3965693359286657,-21.16827353464823,1.3827532394934838,1.1971481824795127,1,1,-2,1,1,0,0
2013-10-17,141.36031269121867,142.96884594203152,141.33556718767318,142.8863525390625,129389000,0.6683595589736413,-8.361662085118448,0.6743953139704439,0.6177992859734083,1,1,-2,1,1,0,0
2013-10-18,143.41417709715645,143.95034608056392,143.12546297580326,143.8513641357422,138316000,0.6753700262702722,-3.2640919534504986,0.6548755402622897,1.3235346348352772,1,1,-2,1,1,0,0
2013-10-21,143.9008505531118,144.14831799405013,143.5378999846312,143.85960388183594,104104000,0.00572795825972694,0.9202445238506662,0.009173641713244862,0.1474094721906294,0,0,1,0,0,0,0
2013-10-22,144.28035311524,145.12172508931263,143.8844000356185,144.6927947998047,126663000,0.5791694787739887,1.2917939077892626,0.5737513079636436,0.24285454044383759,1,1,1,1,0,0,0
2013-10-23,144.1978724177549,144.2638646034921,143.4967290444014,143.99990844726562,105484000,-0.47886721208041383,0.6751699407577139,-0.47245572414630344,-0.5725817229006447,0,0,1,0,-1,0,0
2013-10-24,144.28865856488054,144.6598537209509,143.95045321939847,144.47837829589844,70350000,0.33227093946941455,-1.6393462427577221,0.3258134764679621,0.5602636296542451,0,0,-1,0,1,0,0
2013-10-25,144.7752634454687,145.1794607936704,144.49480614429382,145.13821411132812,93625000,0.4567021191768328,-0.8333307444446825,0.43948435155207743,0.3665129354216923,0,0,-1,0,0,0,0
2013-10-28,145.08877477672067,145.56720877142186,144.93204488005867,145.36923217773438,84979000,0.15917108242013978,1.6806742892612858,0.1329699787098182,-0.08191553703896792,0,0,1,0,0,0,0
2013-10-29,145.69913035720998,146.202309635864,145.49290954770782,146.14456176757812,87401000,0.5333519192670666,0.7513104781576629,0.558419502875096,0.30989346649175076,1,1,1,1,0,0,0
2013-10-30,146.31778765934197,146.42501391755718,144.89898753273857,145.4186553955078,140002000,-0.4967043339079269,1.7897074858243212,-0.4875923596155185,-0.5495471093105553,0,0,1,0,-1,0,0
2013-10-31,145.30322993895282,145.91364828726392,144.79180617400698,145.0062713623047,133795000,-0.283583995520742,0.7326035477244419,-0.38393812241105385,-0.27756832063960957,0,0,1,0,0,0,0
2013-11-01,145.19599229438214,145.68267052214472,144.5360829993073,145.35272216796875,142805000,0.2389212565837573,-3.4181837602095144,0.2903421198789946,0.05944516681644085,0,0,-2,0,0,0,0
2013-11-04,145.74862207417334,145.9218405064677,145.16294943407095,145.86410522460938,85677000,0.3518221392851961,-2.6355379128995104,0.3570558689741876,0.37098164942759304,0,0,-2,0,0,0,0
2013-11-05,145.29493705166763,145.79811634421688,144.8247601381129,145.4021759033203,85825000,-0.3166847118266425,2.629544814873608,-0.28055878101066467,0.08306731100373721,0,0,2,0,0,0,0
2013-11-06,146.0290786177257,146.4167747465273,145.62488129988253,146.14456176757812,87348000,0.5105741091188554,-4.521479734529277,0.4265540341705787,-0.200772515630665,1,0,-2,0,0,0,0
2013-11-07,146.41678534032692,146.532268498535,144.1566005734316,144.2968292236328,157000000,-1.2643183718897943,9.78689631926879,-1.3182771972194418,-1.8977828805942787,-1,-1,2,-1,-1,0,0
2013-11-08,144.24734463253725,146.26006198198246,144.23085602829124,146.24356079101562,136713000,1.3491159700853572,-7.260965060828106,1.3427559516743681,1.6047343911475442,1,1,-2,1,1,0,0
2013-11-11,146.10330857846,146.44151371178688,145.93009015475906,146.26829528808594,62614000,0.016913221297754077,-2.8682162519415355,0.0722931253898329,0.01429001606287894,0,0,-2,0,0,0,0
2013-11-12,145.9548580620888,146.30130754942306,145.48466852352897,145.9713592529297,83990000,-0.20300779097166544,2.3144450760834934,-0.23703916199453445,0.003313514530267625,0,0,1,0,0,0,0
2013-11-13,145.2536499698012,147.18387324235087,145.2536499698012,147.14263916015625,103844000,0.8024039189749921,-2.340087708283367,0.8095344244797742,1.164823699463735,1,1,-1,1,1,0,0
2013-11-14,147.2746875833176,148.00058905672194,147.03547691779448,147.87686157226562,103435000,0.49898684453404396,-1.198087593611663,0.483725876385388,0.18055144438693382,0,0,-1,0,0,0,0
2013-11-15,148.1160814783521,148.57801423143806,147.9263617947754,148.52027893066406,102818000,0.43510347160296003,-1.4551358677530435,0.4222034052096646,0.3330190372707875,0,0,-1,0,0,0,0
2013-11-18,148.76774328785814,148.89147077736055,147.67064672961817,148.00059509277344,104796000,-0.34990766354083824,7.465142185491458,-0.369819718572606,-0.9257446146098469,0,0,2,0,-1,0,0
2013-11-19,147.9263616137401,148.37179317174972,147.42318216830364,147.67889404296875,93891000,-0.2173647001912582,2.2137401023532677,-0.20429655768170463,-0.44364924470758904,0,0,1,0,0,0,0
2013-11-20,147.97581004712836,148.4212414770151,146.81272160975757,147.2169189453125,124909000,-0.31282405021385573,0.0746771841010796,-0.36356111002209257,-0.2614752240007512,0,0,0,0,0,0,0
2013-11-21,147.6294078750637,148.52028360694663,147.5386701823703,148.40480041503906,92841000,0.8068919511675432,-5.522386508838784,0.8128564255848181,1.2212852555318232,1,1,-2,1,1,0,0
2013-11-22,148.46250107419954,149.16365695291898,148.28928262012033,149.14715576171875,81296000,0.5002232708130494,-3.1595546868196767,0.49614579730026254,0.5666183961437588,1,0,-2,0,1,0,0
2013-11-25,149.4110988287294,149.44408861874646,148.78417953793567,148.9986572265625,79486000,-0.09956511366095988,4.322999372566327,-0.12633420978621634,0.07315686713682545,0,0,2,0,0,0,0
2013-11-26,149.07290411244077,149.48534574343208,148.8171923151013,149.03990173339844,86994000,0.027681126530709754,0.15637574529574483,0.014980445507073448,0.5802860193699244,0,0,0,0,1,0,0
2013-11-27,149.19667219475463,149.50188764377074,149.01519682076338,149.40289306640625,58800000,0.2435531215372988,1.3270813196797349,0.24850813860768373,0.6720179204778853,0,0,1,0,1,0,0
2013-11-29,149.56784748442945,149.9225412653296,149.13890463988378,149.3038787841797,55870900,-0.06627333660972345,5.546997630361705,-0.07856896412440362,0.3743097244112814,0,0,2,0,0,0,0
2013-12-02,149.37808550078827,149.65854274888838,148.6851866807582,148.91615295410156,99726000,-0.25968905378445095,3.8686112434305198,-0.2719020284730922,-0.36035171395275567,0,0,2,0,0,0,0
2013-12-03,148.4295417714465,148.80073683602302,147.7943779403209,148.27281188964844,116563000,-0.43201563543708854,2.2487748333985147,-0.3192847977150137,-0.19924698472514324,0,0,1,0,0,0,0
2013-12-04,147.73657303384826,148.87490318978166,147.11791068879313,148.25624084472656,123033000,-0.011176050896111178,1.030925199752164,-0.13034931835718133,0.019816923555970867,0,0,1,0,0,0,0
2013-12-05,147.9923409991492,148.2645540447705,147.4644161009898,147.60464477539062,106934000,-0.43950667143811684,2.5850348256563294,-0.4339572538419101,-0.11961560487865341,0,0,2,0,0,0,0
2013-12-06,149.03167250370907,149.39462318956214,148.6027296398172,149.25439453125,127728000,1.1176814648141908,-8.55437644813991,1.1237870620775636,0.7277178553043884,1,1,-2,1,1,0,0
2013-12-09,149.69156745038626,149.85654158642134,149.43585565152395,149.63381958007812,70124000,0.25421365315223543,-2.1754908742911305,0.18171001772671058,0.153352609680657,0,0,-1,0,0,0,0
2013-12-10,149.28739116263716,149.60085087599435,149.006933833171,149.09767150878906,80976000,-0.35830674695979114,3.1134179645663007,-0.3179659038540561,-0.20301099270353395,0,0,2,0,0,0,0
2013-12-11,149.15538597198028,149.1801314609941,147.2416509101229,147.42312622070312,130591000,-1.1231196779536767,10.855501405075607,-1.131687458772268,-1.3958889635719451,-1,-1,2,-1,-1,0,0
2013-12-12,147.35716364556478,147.5386389925875,146.6312622574739,146.9364776611328,115565000,-0.33010326944347135,0.7782093707221494,-0.37705618911193506,-0.13512519751999186,0,0,1,0,0,0,0
2013-12-13,147.24168693275897,147.37367129760156,146.63952557490708,146.91998291015625,107808000,-0.011225769964762211,1.4157031375087392,-0.010141014414954963,0.06452776580669894,0,0,1,0,0,0,0
2013-12-16,147.61289500339595,148.32229529377648,147.5716483123937,147.8356170654297,96195000,0.6232196173296289,1.7132008492542372,0.6320039831068547,0.7133262151228337,1,1,1,1,1,0,0
2013-12-17,147.96760675873745,147.99235225688335,147.03548437283,147.3654327392578,89886000,-0.3180453638339298,1.1228845297374335,-0.3100987910356179,-0.1449325940141244,0,0,1,0,0,0,0
2013-12-18,147.58811215304587,149.90603211208767,146.2683064820645,149.88128662109375,234906000,1.7072211814336269,-14.867359838695481,1.664796429762072,1.1526793318825002,1,1,-2,1,1,0,0
2013-12-19,149.45239015989358,149.88133311471375,149.06470648515503,149.70811462402344,136531200,-0.1155394385611963,2.536227702593763,-0.057992920441085616,-0.2928744501068503,0,0,2,0,0,0,0
2013-12-20,149.8574081499745,150.93558118274456,149.75788876866173,150.57894897460938,197087000,0.5816881421377484,-2.5441672535863935,0.48187283492318045,1.1483177768736308,1,0,-2,0,1,0,0
2013-12-23,151.31705713049485,151.47463789652443,151.00190825349233,151.38340759277344,85598000,0.5342437463152327,-5.438723727880412,0.531812014989308,1.075821256578835,1,1,-2,1,1,0,0
2013-12-24,151.39168310175094,151.78148412333084,151.38339404035446,151.7151336669922,45368800,0.21912974446387512,-4.29448175808983,0.29157468493599126,0.15715056243141845,0,0,-2,0,0,0,0
2013-12-26,152.05514811534198,152.56936089725136,152.03856999548125,152.48641967773438,63365000,0.5083777683214663,-1.2019200643607952,0.4745529147706984,0.28300999964747664,1,0,-1,0,0,0,0
2013-12-27,152.68545927428482,152.75179705873492,152.32053818454764,152.47811889648438,61814000,-0.005443620007306027,1.0543399452174862,-0.033658435338035364,-0.25413664839353256,0,0,1,0,0,0,0
2013-12-30,152.49470502400806,152.6191168502538,152.25419574135114,152.4532470703125,56857000,-0.01631173466191127,8.828253435810707,-0.017925389411521664,-0.0574905999227493,0,0,2,0,0,0,0
2013-12-31,152.6606501384129,153.1748504638672,152.54452732421797,153.1748504638672,86119900,0.4733276643310136,1.1799398411569628,0.3959675229718407,0.5389641178767501,0,0,1,0,1,0,0
2014-01-02,152.58595421796718,152.6606063849908,151.34191173159869,151.7068328857422,119636900,-0.9583933483070628,3.717195811089913,-0.8861912729460575,-0.8025691002771174,-1,-1,2,-1,-1,0,0
2014-01-03,151.96397157513792,152.27084407182792,151.46636204722552,151.68199157714844,81390600,-0.016374548279218804,-3.3028765177361974,-0.033296507498215,-0.2693574678253041,0,0,-2,0,0,0,0
2014-01-06,152.1795992532322,152.23764799784567,151.0101960932689,151.24241638183594,108028200,-0.2898005166875217,-1.5261630425426054,-0.25117674736410134,-0.4411998271834361,0,0,-1,0,0,0,0
2014-01-07,151.8478293531184,152.42838000727986,151.7317192222861,152.17127990722656,86144200,0.6141554384092585,-4.649447273600005,0.6081764662643874,0.9602107677828542,1,1,-2,1,1,0,0
2014-01-08,152.1463911251178,152.46155259958846,151.68195062909012,152.20445251464844,96582300,0.021799519227339026,-0.38699837801553505,-0.02122089839386998,0.29928120076470055,0,0,0,0,0,0,0
2014-01-09,152.69381721178456,152.71040799290714,151.6073551668295,152.30401611328125,90683400,0.06541437979499243,0.15540371360929228,0.03483091890779111,-0.2261354803778981,0,0,0,0,0,0,0
2014-01-10,152.56109294712857,152.78502416534232,151.78149086931904,152.7186737060547,102026400,0.27225650600377627,-5.818463770549965,0.2306686808393188,0.44463753411849716,0,0,-2,0,0,0,0
2014-01-13,152.32890061787538,152.75187063650637,150.39648584736003,150.686767578125,149892000,-1.3304896373318442,9.390439517371686,-1.2576216507389826,-1.4700591504474336,-1,-1,2,-1,-1,0,0
2014-01-14,151.18434940419908,152.411813918545,150.9023694434937,152.32887268066406,105016100,1.0897473805639324,-7.530120633340298,1.0817971767347556,1.6949947281814204,1,1,-2,1,1,0,0
2014-01-15,152.68552276431686,153.38218368620096,152.36207214665228,153.14996337890625,98525800,0.5390249949288828,0.0,0.5166188100786506,0.7616474014585428,1,1,0,1,1,0,0
2014-01-16,152.83478707435495,153.1499485988643,152.46157680615286,152.95089721679688,72290600,-0.1299812012470869,2.0358306631616863,-0.13471203041567348,0.0903954252477357,0,0,1,0,0,0,0
2014-01-17,152.6855281487523,152.97579721557815,152.03862689061023,152.30401611328125,107848700,-0.4229338403937022,-0.7182773703583223,-0.38951743709020326,-0.5003890680388201,0,0,-1,0,-1,0,0
2014-01-21,153.18310267990955,153.24116407304075,151.81466094389145,152.7518310546875,88621200,0.2940270078453988,3.456594209648123,0.27737519941737343,0.6713317429452692,0,0,2,0,1,0,0
2014-01-22,153.00896015837486,153.07531061973302,152.52792880482048,152.85137939453125,61270900,0.06516998137200414,-0.233098160357037,0.05748652214816463,0.4079795192155178,0,0,0,0,0,0,0
2014-01-23,152.0800302628337,152.10491009805648,150.7945299261452,151.5989990234375,132496900,-0.8193451547867103,7.2429929448898145,-0.8889576739850691,-0.5684684701272702,-1,-1,2,-1,-1,0,0
2014-01-24,150.6120930356927,150.66185271395884,148.3147575336479,148.36451721191406,208677100,-2.1335772876860393,31.73564841401959,-2.087544856898549,-2.150095841956723,-1,-1,2,-1,-1,0,0
2014-01-27,148.50552175129258,148.88703374717872,146.89655783591255,147.6346893310547,180843100,-0.49191538150388237,-3.96912534498407,-0.4876293940238585,-1.0794084375501223,0,0,-2,0,-1,0,0
2014-01-28,147.7424810446981,148.70454357780787,147.72589026859507,148.5137939453125,110463200,0.5954593857589341,-9.299654870631501,0.614065260021901,0.3514011655898486,1,1,-2,1,0,0,0
2014-01-29,147.27801461354628,148.0824962696158,146.69746410273635,147.08726501464844,216597300,-0.9605363197369821,9.810127671034996,-1.0209232261157553,-1.1354437266446693,-1,-1,2,-1,-1,0,0
2014-01-30,148.31477522785656,149.12754626496434,147.8420329178184,148.64651489257812,118938100,1.060084894347857,-0.34581823990311733,1.1267044743841437,1.7697443219224063,1,1,0,1,1,0,0
2014-01-31,146.80528327164376,148.6962265914615,146.73064376942665,147.775634765625,194677900,-0.5858732225121344,6.477726272871087,-0.6465299642046674,-0.4668783314405123,-1,-1,2,-1,0,0,0
2014-02-03,147.60151312538804,147.93325276665936,144.16795595249968,144.44993591308594,254837100,-2.2505055436328747,16.458450362624166,-2.283191982018462,-2.6053375081174335,-1,-1,2,-1,-2,0,0
2014-02-04,145.09684026813915,145.8349717430243,144.40017941309043,145.46176147460938,165012400,0.7004679892224086,-10.867536686880353,0.7641088938743268,0.8646586138342016,1,1,-2,1,1,0,0
2014-02-05,144.95586152208057,145.60276274549756,144.0684509330577,145.27931213378906,164230500,-0.1254276993284953,4.395605053685214,-0.20282227794392593,-0.4953459391588755,0,0,2,0,0,0,0
2014-02-06,145.61931683846376,147.19509887695312,145.32074614479637,147.19509887695312,132877600,1.3186920525888768,-13.634090810442444,1.2439792925644788,1.1359715771884105,1,1,-2,1,1,0,0
2014-02-07,147.88347765606784,149.1772798391115,147.4024463678751,149.0196990966797,170787200,1.2395794653814018,-11.259429088362605,1.3301886798946505,1.6942990128032465,1,1,-2,1,1,0,0
2014-02-10,149.03626542726917,149.3431378008996,148.629886374029,149.29336547851562,92218800,0.18364443324931923,-0.19620492508853893,0.15692347655638095,0.5407371877145462,0,0,0,0,1,0,0
2014-02-11,149.41778409328907,151.30872746813975,149.31825209904991,150.92721557617188,117814100,1.094388951859604,-4.914809886965221,1.1062113608869106,1.033706034711268,1,1,-2,1,1,0,0
2014-02-12,151.1511253010776,151.632156463989,150.70327568322298,151.00184631347656,94717700,0.049448164149712426,-1.4472779795617896,-0.026926239009483766,0.2443357834484905,0,0,-1,0,0,0,0
2014-02-13,149.9817655266121,151.93905962831656,149.97347646550185,151.78147888183594,100542200,0.5163066461723043,-1.1188800369091978,0.5810025082904069,0.9373283550137224,1,1,-1,1,1,0,0
2014-02-14,151.64050241824708,152.90113584731313,151.49951243648505,152.61915588378906,96498400,0.5518967189700907,-4.031121885847078,0.48092167247599793,0.07899925525844953,1,0,-2,0,0,0,0
2014-02-18,152.75180238437986,153.00891509206056,152.3122417805219,152.80157470703125,80460900,0.11952550922316174,2.2107604825465588,0.11584739056558213,0.6776538633806117,0,0,1,0,1,0,0
2014-02-19,152.40348389241385,153.39042622661185,151.66535257058527,151.78976440429688,126524300,-0.662172693360219,11.75198361852916,-0.6524484290135191,-0.8151505950470206,-1,-1,2,-1,-1,0,0
2014-02-20,151.99715971715864,153.0338620973473,151.4414887599845,152.68553161621094,104998100,0.5901367693859516,-4.580645407399819,0.6031458262132583,0.6984416524700832,1,1,-2,1,1,0,0
2014-02-21,152.9757625471976,153.3406837188452,152.43668250593515,152.51132202148438,118116400,-0.11409698933652068,-0.743743454773238,-0.19187235651341172,-0.09700293205606725,0,0,-1,0,0,0,0
2014-02-24,152.83472176549924,154.38562357433028,152.76837133316275,153.3572235107422,114063900,0.5546483225282506,-3.0654002287778925,0.618651346579302,0.6933430636603344,1,1,-2,1,1,0,0
2014-02-25,153.4816854533252,153.92124617421484,152.79331367314467,153.29922485351562,117085000,-0.03781931877665512,-3.9353442301964803,-0.13476817370097205,-0.12532980254897907,0,0,-2,0,0,0,0
2014-02-26,153.5231398552211,153.92953163096962,152.8762387624327,153.30751037597656,98677200,0.005404803885245002,4.9743986933475925,0.0021699977565736717,0.10425938596403395,0,0,2,0,0,0,0
2014-02-27,153.0835712752969,154.15344221041107,152.9093997646692,154.1119842529297,93880800,0.524745248931513,-2.1602816123754587,0.4948082937896281,0.6260424323210279,1,0,-1,0,1,0,0
